
07-07 15:41:30.772 17286 17316 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:43:30.560 17286 17316 I Unity   : [STATISTIC]8860;11620938;0;11620313;3745366016;16408576;8490389923;0;0;0;0;577136;0;0;0;0;0;1702926;0;14638749;2997343;2206511;0;27;0.01162922;
07-07 15:43:30.575 17286 17316 I Unity   : [STATISTIC]8861;17079271;0;17078750;3745366016;16408576;8490389923;33385;125781;143281;0;398750;418490;2198593;0;0;0;1341250;0;18077131;5933594;2180052;0;27;0.01709521;
07-07 15:43:30.587 17286 17316 I Unity   : [STATISTIC]8862;14901615;0;14901145;3745366016;16408576;8490389923;31719;107864;96615;0;646511;673073;2292864;0;0;0;1324593;0;16293961;3651562;2436510;0;27;0.01491229;
07-07 15:43:30.601 17286 17316 I Unity   : [STATISTIC]8863;13292188;0;13291562;3745366016;16408576;8490389923;47136;128959;123021;0;705990;428386;1975417;0;0;0;1763941;0;14724532;1786250;2771667;0;27;0.01330083;
07-07 15:43:30.615 17286 17316 I Unity   : [STATISTIC]8864;14093125;0;14092604;3745366016;16408576;8490377699;31615;141822;98594;0;710156;593437;2441875;0;0;0;1405270;0;15924061;1939687;2601354;0;27;0.01410604;
07-07 15:43:30.628 17286 17316 I Unity   : [STATISTIC]8865;13631042;0;13630729;3745366016;16408576;8490377699;28334;158490;91927;0;728176;524479;2103386;0;0;0;1492658;0;18704382;1766458;3210885;0;27;0.01364386;
07-07 15:43:30.642 17286 17316 I Unity   : [STATISTIC]8866;9988281;0;9987605;3745452032;16408576;8490377699;0;0;0;0;621197;0;0;0;0;0;2227072;0;12915158;1217396;2473542;0;27;0.009996927;
07-07 15:43:30.658 17286 17316 I Unity   : [STATISTIC]8867;17185313;0;17184844;3745689600;16408576;8490377699;27500;110157;93646;0;439739;494584;2285260;0;0;0;1626722;0;26131562;5572188;2381250;0;27;0.01719734;
07-07 15:43:30.672 17286 17316 I Unity   : [STATISTIC]8868;14736562;0;14736042;3745689600;16408576;8490377699;30365;108698;92709;0;649323;614948;2055990;0;0;0;1409985;0;15423906;4069740;2364948;0;27;0.01474964;
07-07 15:43:30.686 17286 17316 I Unity   : [STATISTIC]8869;14810677;0;14810156;3745697792;16408576;8490353059;28490;115573;89218;0;657396;676041;2418958;0;0;0;1524613;0;20393751;3124531;2578907;0;27;0.01482031;
07-07 15:43:30.699 17286 17316 I Unity   : [STATISTIC]8870;13974271;0;13973594;3745697792;16408576;8490353059;66875;111198;126198;0;825104;442448;2167448;0;0;0;1500170;0;15508272;2115677;2856614;0;27;0.0139849;
07-07 15:43:30.712 17286 17316 I Unity   : [STATISTIC]8871;12276615;0;12276094;3745693696;16408576;8490353059;32083;118854;111093;0;653177;544635;2055365;0;0;0;1885276;0;11243278;576719;2730261;0;27;0.01228766;
07-07 15:43:30.727 17286 17316 I Unity   : [STATISTIC]8872;12103906;0;12103438;3745693696;16408576;8490353059;0;0;0;0;648542;0;0;0;0;0;1915376;0;15734214;1753802;3038281;0;27;0.01211318;
07-07 15:43:30.742 17286 17316 I Unity   : [STATISTIC]8873;15347031;0;15346511;3745693696;16408576;8490353059;25520;112187;89843;0;384688;422604;1972031;0;0;0;1319533;0;16536300;4477657;1972656;0;27;0.01535885;
07-07 15:43:30.755 17286 17316 I Unity   : [STATISTIC]8874;15368385;0;15367969;3745685504;16408576;8490296263;28073;110052;84427;0;628646;309427;2066615;0;0;0;1292121;0;16380887;4402396;2210729;0;27;0.01538052;
07-07 15:43:30.768 17286 17316 I Unity   : [STATISTIC]8875;14648125;0;14647552;3745685504;16408576;8490296263;50104;118281;102656;0;683801;645469;2276562;0;0;0;1518964;0;16300875;2621250;2582343;0;27;0.01465859;
07-07 15:43:30.780 17286 17316 I Unity   : [STATISTIC]8876;12019271;0;12018697;3745701888;16408576;8490296263;37344;136197;109219;0;615260;278802;2043332;0;0;0;1664895;0;14959268;280468;2781354;0;27;0.01202927;
07-07 15:43:30.796 17286 17316 I Unity   : [STATISTIC]8877;13703646;0;13703229;3745701888;16408576;8490296263;27292;177500;93490;0;642604;639688;2725208;0;0;0;1527483;0;16164899;1135416;3085260;0;27;0.01371234;
07-07 15:43:30.809 17286 17316 I Unity   : [STATISTIC]8878;12106719;0;12106093;3745693696;16408576;8490296263;0;0;0;0;625364;0;0;0;0;0;1804561;0;15429327;2204375;2441458;0;27;0.01212005;
07-07 15:43:30.825 17286 17316 I Unity   : [STATISTIC]8879;15991355;0;15990885;3745693696;16408576;8490267399;34947;133229;458021;0;571926;436407;2374739;0;0;0;1357829;0;18307452;4040678;2457239;0;27;0.0160038;
07-07 15:43:30.838 17286 17316 I Unity   : [STATISTIC]8880;14958334;0;14957812;3745693696;16408576;8490267399;46302;105572;113542;0;625053;393073;1854687;0;0;0;1286178;0;16201564;4078333;2334791;0;27;0.01497;
07-07 15:43:30.852 17286 17316 I Unity   : [STATISTIC]8881;13656875;0;13656511;3745701888;16408576;8490267399;36875;129010;155365;0;660365;520886;2233749;0;0;0;1523878;0;15251409;1926406;2628282;0;27;0.01366521;
07-07 15:43:30.865 17286 17316 I Unity   : [STATISTIC]8882;13711770;0;13711302;3745701888;16408576;8490267399;31354;103073;99635;0;680259;433594;1947604;0;0;0;2094465;0;14798014;1527396;2987969;0;27;0.01375391;
07-07 15:43:30.880 17286 17316 I Unity   : [STATISTIC]8883;13082343;0;13081719;3745701888;16408576;8490267399;35886;170000;144948;0;613699;449063;2097968;0;0;0;1506134;0;14289221;1549739;2457396;0;27;0.01309318;
07-07 15:43:30.894 17286 17316 I Unity   : [STATISTIC]8884;12183386;0;12182657;3745701888;16408576;8490205383;0;0;0;0;553698;0;0;0;0;0;2458420;0;19174165;2448646;2580937;0;27;0.01219776;
07-07 15:43:30.908 17286 17316 I Unity   : [STATISTIC]8885;17400365;0;17399844;3745701888;16408576;8490205383;34635;112187;113698;0;422657;469010;2603541;0;0;0;1370011;0;19106355;5049895;2525625;0;27;0.01741182;
07-07 15:43:30.921 17286 17316 I Unity   : [STATISTIC]8886;13590938;0;13590417;3745701888;16408576;8490205383;25417;150052;94323;0;693489;327344;2489635;0;0;0;1411775;0;14896302;1213282;2591771;0;27;0.01360083;
07-07 15:43:30.935 17286 17316 I Unity   : [STATISTIC]8887;12581771;0;12581302;3745701888;16408576;8490205383;54635;113854;93750;0;660781;479219;2008177;0;0;0;1528818;0;14011043;1116407;2670625;0;27;0.01259156;
07-07 15:43:30.949 17286 17316 I Unity   : [STATISTIC]8888;13918959;0;13918489;3745701888;16408576;8490205383;31875;142604;89740;0;679948;601458;2271042;0;0;0;1353953;0;15148285;2424896;2506302;0;27;0.01393052;
07-07 15:43:30.963 17286 17316 I Unity   : [STATISTIC]8889;14253281;0;14252760;3745693696;16408576;8490193159;34792;125052;92240;0;688383;491615;2219843;0;0;0;1550072;0;16142135;2438385;2774062;0;27;0.01426276;
07-07 15:43:30.977 17286 17316 I Unity   : [STATISTIC]8890;13563333;0;13562917;3745693696;16408576;8490193159;40625;138541;109011;0;560521;494115;2079271;0;0;0;1464970;0;14753860;2148906;2452240;0;27;0.01357417;
07-07 15:43:30.991 17286 17316 I Unity   : [STATISTIC]8891;11838229;0;11837761;3745701888;16408576;8490193159;0;0;0;0;586981;0;0;0;0;0;2230148;0;14344945;2446093;2880261;0;27;0.01184833;
07-07 15:43:31.004 17286 17316 I Unity   : [STATISTIC]8892;16093438;0;16092761;3745693696;16408576;8490193159;43489;121771;164427;0;410572;506875;2415052;0;0;0;1516894;0;17405676;4361979;2298646;0;27;0.01610396;
07-07 15:43:31.018 17286 17316 I Unity   : [STATISTIC]8893;13366459;0;13365782;3745701888;16408576;8490193159;31354;112605;120521;0;615053;560209;2168542;0;0;0;1596617;0;15203287;1872500;2553750;0;27;0.01337802;
07-07 15:43:31.033 17286 17316 I Unity   : [STATISTIC]8894;13745156;0;13744844;3745701888;16408576;8490193159;30052;117760;103437;0;674636;467031;2112240;0;0;0;1316765;0;14768337;2512344;2492864;0;27;0.01375818;
07-07 15:43:31.047 17286 17316 I Unity   : [STATISTIC]8895;15991354;0;15990834;3745701888;16408576;8490193159;34843;131719;125989;0;842606;547500;2245677;0;0;0;1437833;0;17566247;3356979;2778698;0;27;0.01600229;
07-07 15:43:31.060 17286 17316 I Unity   : [STATISTIC]8896;12432083;0;12431563;3745701888;16408576;8490193159;41041;107135;93645;0;552604;553282;2185884;0;0;0;1439141;0;13071561;929375;2320208;0;27;0.01244297;
07-07 15:43:31.075 17286 17316 I Unity   : [STATISTIC]8897;11572552;0;11572240;3745701888;16408576;8490193159;0;0;0;0;535885;0;0;0;0;0;2153868;0;14420207;2594480;2407292;0;27;0.01158141;
07-07 15:43:31.089 17286 17316 I Unity   : [STATISTIC]8898;17472708;0;17472083;3745701888;16408576;8490193159;30677;137135;98282;0;472605;648646;2497917;0;0;0;1474985;0;18704115;5207552;2279270;0;27;0.01748229;
07-07 15:43:31.102 17286 17316 I Unity   : [STATISTIC]8899;12833229;0;12832656;3745701888;16408576;8490193159;35365;108438;116719;0;634635;474375;1989427;0;0;0;1593811;0;13641817;1415677;2649895;0;27;0.01284937;
07-07 15:43:31.114 17286 17316 I Unity   : [STATISTIC]8900;14170677;0;14170156;3745701888;16408576;8490193159;44114;112969;100365;0;618854;1222344;2842448;0;0;0;1330314;0;15733906;2187709;2283594;0;27;0.01418088;
07-07 15:43:31.127 17286 17316 I Unity   : [STATISTIC]8901;12654167;0;12653698;3745701888;16408576;8490193159;32396;96927;85886;0;921980;700000;2291094;0;0;0;1471778;0;14685939;73750;3081771;0;27;0.01266443;
07-07 15:43:31.141 17286 17316 I Unity   : [STATISTIC]8902;9225937;0;9225313;3745701888;16408576;8490193159;0;0;0;0;579323;0;0;0;0;0;1569131;0;12040936;546823;2306250;0;27;0.009236302;
07-07 15:43:31.156 17286 17316 I Unity   : [STATISTIC]8903;16656198;0;16655729;3745701888;16408576;8490193159;24114;110104;91667;0;460000;465625;2050209;0;0;0;1418330;0;17620779;5240000;2361563;0;27;0.01666589;
07-07 15:43:31.170 17286 17316 I Unity   : [STATISTIC]8904;15332083;0;15331614;3745701888;16408576;8490193159;29011;131041;120053;0;687031;530937;2222603;0;0;0;1564359;0;16392911;2869739;2881198;0;27;0.01534698;
07-07 15:43:31.184 17286 17316 I Unity   : [STATISTIC]8905;14539947;0;14539427;3745701888;16408576;8490193159;31041;106979;104583;0;682501;667760;2200886;0;0;0;1412921;0;15889478;2439323;2766407;0;27;0.01455073;
07-07 15:43:31.198 17286 17316 I Unity   : [STATISTIC]8906;13201614;0;13201094;3745701888;16408576;8490193159;31041;145625;97500;0;714635;779115;2432813;0;0;0;1481420;0;17299998;1190730;2651406;0;27;0.01321052;
07-07 15:43:31.212 17286 17316 I Unity   : [STATISTIC]8907;14105416;0;14104896;3745701888;16408576;8490193159;29844;129896;88594;0;671095;640469;2169064;0;0;0;1665067;0;15353649;2451197;2785782;0;27;0.01411781;
07-07 15:43:31.226 17286 17316 I Unity   : [STATISTIC]8908;11852552;0;11852031;3745701888;16408576;8490193159;0;0;0;0;665782;0;0;0;0;0;2193495;0;14920569;2331718;2585364;0;27;0.0118576;
07-07 15:43:31.242 17286 17316 I Unity   : [STATISTIC]8909;15488750;0;15487656;3745701888;16408576;8490193159;31719;105469;95260;0;388385;463229;1979219;0;0;0;1532707;0;16254430;4481562;2210989;0;27;0.01550583;
07-07 15:43:31.255 17286 17316 I Unity   : [STATISTIC]8910;16384323;0;16383802;3745701888;16408576;8490193159;38594;108490;98594;0;635000;479479;2125990;0;0;0;1429389;0;17616874;4910573;2518802;0;27;0.01640927;
07-07 15:43:31.267 17286 17316 I Unity   : [STATISTIC]8911;12624636;0;12624323;3745701888;16408576;8490193159;40990;118177;108334;0;684896;555104;2104114;0;0;0;1482466;0;13491877;1480989;2479062;0;27;0.01263516;
07-07 15:43:31.282 17286 17316 I Unity   : [STATISTIC]8912;13063177;0;13062604;3745701888;16408576;8490193159;42969;103437;110989;0;675417;431771;2081146;0;0;0;1506249;0;14234223;1108073;2654948;0;27;0.01303203;
07-07 15:43:31.296 17286 17316 I Unity   : [STATISTIC]8913;14444114;0;14443542;3745701888;16408576;8490193159;56250;114479;102084;0;649531;483229;2174844;0;0;0;1356761;0;15544058;2876406;2336146;0;27;0.01449703;
07-07 15:43:31.309 17286 17316 I Unity   : [STATISTIC]8914;11197239;0;11196823;3745701888;16408576;8490193159;0;0;0;0;661928;0;0;0;0;0;1928378;0;14369425;2033125;2454792;0;27;0.01120562;
07-07 15:43:31.323 17286 17316 I Unity   : [STATISTIC]8915;15806927;0;15806354;3745701888;16408576;8490193159;30729;110104;82344;0;476719;496823;1991927;0;0;0;1640486;0;16510002;3963907;2433437;0;27;0.01581828;
07-07 15:43:31.337 17286 17316 I Unity   : [STATISTIC]8916;13307448;0;13306979;3745701888;16408576;8490193159;33645;139584;85521;0;635051;487917;2058647;0;0;0;1637819;0;12900308;1928802;2564062;0;27;0.01332479;
07-07 15:43:31.352 17286 17316 I Unity   : [STATISTIC]8917;14182604;0;14182083;3745693696;16408576;8490193159;50416;112709;85677;0;652396;430313;2040885;0;0;0;1560554;0;15340465;3261302;2616250;0;27;0.01419396;
07-07 15:43:31.366 17286 17316 I Unity   : [STATISTIC]8918;15558959;0;15558490;3745693696;16408576;8490193159;40781;158334;96615;0;689061;508229;2231615;0;0;0;1496538;0;17251304;3548750;2620000;0;27;0.01556776;
07-07 15:43:31.378 17286 17316 I Unity   : [STATISTIC]8919;13617188;0;13616666;3745701888;16408576;8490193159;51250;113802;108855;0;539428;687761;2341043;0;0;0;1321255;0;14576357;2315990;2365625;0;27;0.0136274;
07-07 15:43:31.393 17286 17316 I Unity   : [STATISTIC]8920;12078438;0;12077969;3745701888;16408576;8490193159;30105;122239;85573;0;680210;405625;1899427;0;0;0;1808538;0;13254892;159114;3345990;0;27;0.01208625;
07-07 15:43:31.407 17286 17316 I Unity   : [STATISTIC]8921;13488438;0;13487813;3745701888;16408576;8490193159;0;0;0;0;613594;0;0;0;0;0;2296294;0;16411876;3488541;2715989;0;27;0.01349729;
07-07 15:43:31.422 17286 17316 I Unity   : [STATISTIC]8922;15081719;0;15081250;3745701888;16408576;8490193159;32500;101563;248593;0;511666;414583;2064531;0;0;0;1417828;0;16186459;3603802;2367969;0;27;0.01509349;
07-07 15:43:31.435 17286 17316 I Unity   : [STATISTIC]8923;16190209;0;16189687;3745701888;16408576;8490193159;32553;123281;97656;0;651667;454063;2177709;0;0;0;1463022;0;17614166;4198542;2650365;0;27;0.01620224;
07-07 15:43:31.447 17286 17316 I Unity   : [STATISTIC]8924;13017865;0;13017395;3745701888;16408576;8490193159;44218;123386;93958;0;660625;694427;2297552;0;0;0;1552356;0;14404217;821719;2602969;0;27;0.01302938;
07-07 15:43:31.463 17286 17316 I Unity   : [STATISTIC]8925;11412500;0;11411979;3745701888;16408576;8490193159;34427;107709;82761;0;686875;564688;2001303;0;0;0;1548599;0;12063753;170573;2649167;0;27;0.01142302;
07-07 15:43:31.477 17286 17316 I Unity   : [STATISTIC]8926;12690677;0;12690104;3745701888;16408576;8490193159;0;0;0;0;661041;0;0;0;0;0;1498319;0;15927239;3519271;2247657;0;27;0.01269766;
07-07 15:43:31.490 17286 17316 I Unity   : [STATISTIC]8927;17636510;0;17635989;3745701888;16408576;8490193159;55260;264219;97656;0;456771;495365;2546874;0;0;0;1448785;0;18620624;5269323;2444063;0;27;0.01765229;
07-07 15:43:31.504 17286 17316 I Unity   : [STATISTIC]8928;12615156;0;12614479;3745693696;16408576;8490193159;31146;103021;103229;0;651250;412396;1914687;0;0;0;1702067;0;14259790;1355104;2621771;0;27;0.01262339;
07-07 15:43:31.519 17286 17316 I Unity   : [STATISTIC]8929;14154688;0;14154167;3745693696;16408576;8490193159;35156;109427;139271;0;668283;425157;2024584;0;0;0;1418242;0;15097616;2588490;2561250;0;27;0.01416562;
07-07 15:43:31.532 17286 17316 I Unity   : [STATISTIC]8930;15196250;0;15195781;3745693696;16408576;8490193159;36719;130365;111875;0;828750;840521;2625365;0;0;0;1351511;0;17462342;2874063;2724791;0;27;0.01520875;
07-07 15:43:31.546 17286 17316 I Unity   : [STATISTIC]8931;12182604;0;12182083;3745693696;16408576;8490193159;27708;106563;80989;0;634218;463021;2034480;0;0;0;1767650;0;13284890;495261;2983437;0;27;0.0121925;
07-07 15:43:31.561 17286 17316 I Unity   : [STATISTIC]8932;10895729;0;10895208;3745693696;16408576;8490193159;0;0;0;0;432604;0;0;0;0;0;1558203;0;13457446;2524114;2039375;0;27;0.01089729;
07-07 15:43:31.574 17286 17316 I Unity   : [STATISTIC]8933;18352396;0;18352031;3745693696;16408576;8490193159;46719;119011;139792;0;383282;750781;2662448;0;0;0;1405934;0;19823170;5982968;2320208;0;27;0.01837693;
07-07 15:43:31.587 17286 17316 I Unity   : [STATISTIC]8934;13515625;0;13515156;3745693696;16408576;8490193159;77396;113021;217239;0;630313;626459;2439322;0;0;0;1429320;0;14909265;1790782;2474011;0;27;0.01352859;
07-07 15:43:31.602 17286 17316 I Unity   : [STATISTIC]8935;12755781;0;12755261;3745685504;16408576;8490193159;31458;108750;103490;0;683073;412760;1888645;0;0;0;1681951;0;13781876;833229;2715885;0;27;0.01276521;
07-07 15:43:31.615 17286 17316 I Unity   : [STATISTIC]8936;15607500;0;15607031;3745701888;16408576;8490193159;26719;117344;85312;0;684479;665729;2490207;0;0;0;1651007;0;17190158;2751771;2691302;0;27;0.01561698;
07-07 15:43:31.629 17286 17316 I Unity   : [STATISTIC]8937;13624792;0;13624271;3745701888;16408576;8490193159;34688;100364;103125;0;725208;529010;2363333;0;0;0;1877716;0;14508339;536614;3854271;0;27;0.0136376;
07-07 15:43:31.643 17286 17316 I Unity   : [STATISTIC]8938;12009219;0;12008750;3745701888;16408576;8490193159;23594;104688;82916;0;572083;322657;1970887;0;0;0;1690389;0;13698955;583542;2867916;0;27;0.01201766;
07-07 15:43:31.658 17286 17316 I Unity   : [STATISTIC]8939;11715625;0;11715313;3745701888;16408576;8490193159;0;0;0;0;580104;0;0;0;0;0;1785912;0;14851563;2273281;2439895;0;27;0.01172729;
07-07 15:43:31.672 17286 17316 I Unity   : [STATISTIC]8940;16041354;0;16040781;3745701888;16408576;8490193159;79167;135677;91979;0;420625;433594;2018646;0;0;0;1295150;0;23770053;5606563;1963125;0;27;0.01605406;
07-07 15:43:31.687 17286 17316 I Unity   : [STATISTIC]8941;16141771;0;16141197;3745701888;16408576;8490193159;31250;113646;93386;0;677968;309011;2375990;0;0;0;1565680;0;16772036;4129062;2715885;0;27;0.01615063;
07-07 15:43:31.700 17286 17316 I Unity   : [STATISTIC]8942;14062708;0;14062240;3745693696;16408576;8490193159;53593;116198;120625;0;629063;640729;2327084;0;0;0;1348044;0;14863852;2300156;2428802;0;27;0.01407385;
07-07 15:43:31.713 17286 17316 I Unity   : [STATISTIC]8943;13551667;0;13551197;3745693696;16408576;8490193159;58177;139323;152604;0;664323;527187;2212552;0;0;0;1322964;0;18382553;1918125;2483542;0;27;0.01356161;
07-07 15:43:31.727 17286 17316 I Unity   : [STATISTIC]8944;13125677;0;13125208;3745701888;16408576;8490193159;60104;107135;185781;0;607084;534063;2252553;0;0;0;1641092;0;16550721;915989;2679896;0;27;0.01313583;
07-07 15:43:31.739 17286 17316 I Unity   : [STATISTIC]8945;12013333;0;12012865;3745701888;16408576;8490193159;0;0;0;0;552552;0;0;0;0;0;2223355;0;15101568;2300730;2865364;0;27;0.01202432;
07-07 15:43:31.754 17286 17316 I Unity   : [STATISTIC]8946;13771250;0;13770886;3745693696;16408576;8490193159;32083;122605;86615;0;470417;293489;2029480;0;0;0;1837675;0;18871144;2543802;2361927;0;27;0.01378193;
07-07 15:43:31.769 17286 17316 I Unity   : [STATISTIC]8947;15325209;0;15324687;3745693696;16408576;8490193159;31563;149271;89063;0;680156;516875;2207655;0;0;0;1704394;0;16750466;2654323;2912604;0;27;0.01533714;
07-07 15:43:31.782 17286 17316 I Unity   : [STATISTIC]8948;14703490;0;14703125;3745693696;16408576;8490193159;33802;166875;90782;0;616719;459062;2349114;0;0;0;1338201;0;16383593;2821459;2292500;0;27;0.01471495;
07-07 15:43:31.795 17286 17316 I Unity   : [STATISTIC]8949;12643698;0;12643178;3745693696;16408576;8490193159;31198;107604;110573;0;614896;426459;1856355;0;0;0;1552181;0;14113901;1270260;2443803;0;27;0.0126525;
07-07 15:43:31.810 17286 17316 I Unity   : [STATISTIC]8950;11576458;0;11575989;3745693696;16408576;8490193159;0;0;0;0;555417;0;0;0;0;0;2357193;0;18193234;1445469;3066510;0;27;0.01158614;
07-07 15:43:31.826 17286 17316 I Unity   : [STATISTIC]8951;17124427;0;17123906;3745701888;16408576;8490193159;29218;108854;96719;0;460417;695261;2424219;0;0;0;1352796;0;18826980;5452708;2079115;0;27;0.01714292;
07-07 15:43:31.838 17286 17316 I Unity   : [STATISTIC]8952;15004219;0;15003802;3745701888;16408576;8490193159;27760;140729;85730;0;675209;494687;2031822;0;0;0;1424106;0;16915831;3591562;2468282;0;27;0.01501552;
07-07 15:43:31.851 17286 17316 I Unity   : [STATISTIC]8953;13444792;0;13444323;3745693696;16408576;8490193159;32917;125469;93542;0;789115;634375;2403699;0;0;0;1569059;0;14430466;111771;2836302;0;27;0.01345604;
07-07 15:43:31.865 17286 17316 I Unity   : [STATISTIC]8954;12882135;0;12881667;3745693696;16408576;8490193159;31406;191198;95209;0;653489;500208;2126407;0;0;0;1627015;0;30910365;117604;3568334;0;27;0.01289271;
07-07 15:43:31.879 17286 17316 I Unity   : [STATISTIC]8955;12412969;0;12412500;3745693696;16408576;8490193159;42448;104948;107344;0;600365;392812;1897760;0;0;0;1678459;0;13677868;1173229;2664896;0;27;0.01242276;
07-07 15:43:31.893 17286 17316 I Unity   : [STATISTIC]8956;12702552;0;12702084;3745693696;16408576;8490193159;0;0;0;0;747864;0;0;0;0;0;1996089;0;15862244;2706250;2791198;0;27;0.01271312;
07-07 15:43:31.909 17286 17316 I Unity   : [STATISTIC]8957;16349375;0;16348959;3745693696;16408576;8490193159;69896;106146;121615;0;394062;453958;2345572;0;0;0;1313614;0;17869382;4686406;2359583;0;27;0.01636182;
